,time,open,high,low,close
1627,2021-05-06 14:56:00,24.0766719249,24.0766719249,24.0766719249,24.0766719249
1628,2021-05-06 14:53:00,24.1032943284,24.1032943284,24.1032943284,24.1032943284
1629,2021-05-06 14:45:00,24.1032943284,24.1032943284,24.1032943284,24.1032943284
1630,2021-05-06 14:44:00,24.1223784886,24.1223784886,24.1032943284,24.1032943284
1631,2021-05-06 14:22:00,24.2368834498,24.2368834498,24.2368834498,24.2368834498
1632,2021-05-06 13:15:00,24.1032943284,24.1032943284,24.1032943284,24.1032943284
1633,2021-05-06 12:24:00,24.1032943284,24.1032943284,24.1032943284,24.1032943284
1634,2021-05-06 12:08:00,24.0746680881,24.0746680881,24.0746680881,24.0746680881
1635,2021-05-06 09:39:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1636,2021-05-06 09:36:00,24.1032943284,24.1032943284,24.1032943284,24.1032943284
1637,2021-05-06 09:31:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1638,2021-05-05 15:16:00,24.1891730493,24.1891730493,24.1891730493,24.1891730493
1639,2021-05-05 10:40:00,24.2845938502,24.2845938502,24.2845938502,24.2845938502
1640,2021-05-04 15:31:00,24.1414626488,24.1414626488,24.1414626488,24.1414626488
1641,2021-05-04 15:28:00,24.1443252728,24.1443252728,24.1443252728,24.1443252728
1642,2021-05-04 15:27:00,24.1891730493,24.1891730493,24.1319205687,24.1319205687
1643,2021-05-04 15:26:00,24.1891730493,24.1891730493,24.1890776285,24.1890776285
1644,2021-05-04 15:18:00,24.1891730493,24.1891730493,24.1890776285,24.1890776285
1645,2021-05-04 15:17:00,24.1891730493,24.1891730493,24.1863104252,24.1863104252
1646,2021-05-04 15:16:00,24.1890776285,24.1890776285,24.1890776285,24.1890776285
1647,2021-05-04 15:15:00,24.1890776285,24.1891730493,24.1890776285,24.1890776285
1648,2021-05-04 15:08:00,24.1510047289,24.1891730493,24.1414626488,24.1414626488
1649,2021-05-04 14:43:00,24.2845938502,24.2845938502,24.2845938502,24.2845938502
1650,2021-05-04 13:35:00,24.1414626488,24.1414626488,24.0937522483,24.1414626488
1651,2021-05-04 13:31:00,24.1700888891,24.1700888891,24.1510047289,24.1510047289
1652,2021-05-04 13:14:00,24.2290589441,24.2290589441,24.2290589441,24.2290589441
1653,2021-05-04 13:03:00,24.2445171138,24.2445171138,24.2445171138,24.2445171138
1654,2021-05-04 12:30:00,24.2445171138,24.2445171138,24.2445171138,24.2445171138
1655,2021-05-04 12:23:00,24.3132200905,24.3132200905,24.2290589441,24.2290589441
1656,2021-05-04 12:21:00,24.3132200905,24.3132200905,24.3132200905,24.3132200905
1657,2021-05-04 12:20:00,24.3142697194,24.3142697194,24.3142697194,24.3142697194
1658,2021-05-04 12:19:00,24.3514838317,24.3514838317,24.3514838317,24.3514838317
1659,2021-05-04 11:07:00,24.2845938502,24.3132200905,24.2358338209,24.3132200905
1660,2021-05-04 09:35:00,24.1891730493,24.3132200905,24.1891730493,24.3132200905
1661,2021-05-03 15:41:00,24.1414626488,24.1414626488,24.1414626488,24.1414626488
1662,2021-05-03 15:35:00,24.1414626488,24.1414626488,24.1216151222,24.1216151222
1663,2021-05-03 15:09:00,24.1032943284,24.1032943284,24.1032943284,24.1032943284
1664,2021-05-03 14:36:00,24.1414626488,24.1414626488,24.1414626488,24.1414626488
1665,2021-05-03 14:01:00,24.1176074485,24.1176074485,24.1176074485,24.1176074485
1666,2021-05-03 13:20:00,24.1414626488,24.1414626488,24.1414626488,24.1414626488
1667,2021-05-03 12:40:00,24.1319205687,24.1414626488,24.1319205687,24.1414626488
1668,2021-05-03 11:28:00,24.0937522483,24.0937522483,24.0937522483,24.0937522483
1669,2021-05-03 09:53:00,24.0937522483,24.0937522483,24.0937522483,24.0937522483
1670,2021-05-03 09:50:00,24.065126008,24.065126008,24.065126008,24.065126008
1671,2021-04-30 15:56:00,24.0746680881,24.0746680881,24.065126008,24.065126008
1672,2021-04-30 15:48:00,24.1414626488,24.1414626488,24.1414626488,24.1414626488
1673,2021-04-30 15:45:00,24.1414626488,24.1414626488,24.1110234133,24.1110234133
1674,2021-04-30 13:37:00,24.1032943284,24.1032943284,24.1032943284,24.1032943284
1675,2021-04-30 12:57:00,24.0938476691,24.0938476691,24.0938476691,24.0938476691
1676,2021-04-29 15:22:00,24.1414626488,24.1414626488,24.1257182166,24.1355465591
1677,2021-04-29 13:51:00,24.0746680881,24.1032943284,24.0746680881,24.1032943284
1678,2021-04-29 13:50:00,24.0716146225,24.0746680881,24.0716146225,24.0716146225
1679,2021-04-29 13:49:00,24.0719008849,24.0719008849,24.0719008849,24.0719008849
1680,2021-04-29 13:48:00,24.0719008849,24.0719008849,24.0719008849,24.0719008849
1681,2021-04-29 11:50:00,24.0937522483,24.0944201939,24.0937522483,24.0944201939
1682,2021-04-29 11:46:00,24.0937522483,24.0937522483,24.0937522483,24.0937522483
1683,2021-04-29 11:34:00,24.0937522483,24.0937522483,24.0937522483,24.0937522483
1684,2021-04-29 11:24:00,24.1414626488,24.1414626488,24.1414626488,24.1414626488
1685,2021-04-29 10:45:00,24.1796309692,24.1796309692,24.1796309692,24.1796309692
1686,2021-04-29 10:44:00,24.1510047289,24.182589014,24.1080653684,24.182589014
1687,2021-04-28 15:45:00,24.1223784886,24.1223784886,24.1223784886,24.1223784886
1688,2021-04-28 15:42:00,24.1414626488,24.1414626488,24.1414626488,24.1414626488
1689,2021-04-28 15:36:00,24.1414626488,24.1414626488,24.1414626488,24.1414626488
1690,2021-04-28 15:35:00,24.1032943284,24.1032943284,24.1032943284,24.1032943284
1691,2021-04-28 15:27:00,24.1032943284,24.1032943284,24.1032943284,24.1032943284
1692,2021-04-28 15:26:00,24.1032943284,24.1032943284,24.1032943284,24.1032943284
1693,2021-04-28 15:16:00,24.1032943284,24.1032943284,24.1032943284,24.1032943284
1694,2021-04-28 14:54:00,24.0746680881,24.0746680881,24.0746680881,24.0746680881
1695,2021-04-28 14:38:00,24.0889812082,24.0889812082,24.0889812082,24.0889812082
1696,2021-04-28 14:11:00,24.0842101682,24.0842101682,24.0842101682,24.0842101682
1697,2021-04-28 13:57:00,24.1032943284,24.1032943284,24.0966148723,24.0966148723
1698,2021-04-28 13:53:00,24.0746680881,24.0746680881,24.0746680881,24.0746680881
1699,2021-04-28 13:49:00,24.0746680881,24.0746680881,24.0746680881,24.0746680881
1700,2021-04-28 13:32:00,24.0704695728,24.0704695728,24.0704695728,24.0704695728
1701,2021-04-28 12:46:00,24.1319205687,24.1414626488,24.1319205687,24.1319205687
1702,2021-04-28 10:48:00,24.065126008,24.065126008,24.065126008,24.065126008
1703,2021-04-27 15:44:00,24.1032943284,24.1032943284,24.1032943284,24.1032943284
1704,2021-04-27 15:38:00,24.1319205687,24.1319205687,24.1319205687,24.1319205687
1705,2021-04-27 15:07:00,24.1032943284,24.1032943284,24.1032943284,24.1032943284
1706,2021-04-27 13:24:00,24.1316343063,24.1316343063,24.1316343063,24.1316343063
1707,2021-04-27 13:08:00,24.1316343063,24.1316343063,24.1316343063,24.1316343063
1708,2021-04-27 12:13:00,24.1223784886,24.1223784886,24.1223784886,24.1223784886
1709,2021-04-27 11:21:00,24.065126008,24.065126008,24.065126008,24.065126008
1710,2021-04-27 09:42:00,24.065126008,24.065126008,24.065126008,24.065126008
1711,2021-04-27 09:38:00,24.065126008,24.065126008,24.065126008,24.065126008
1712,2021-04-27 09:31:00,24.0746680881,24.0746680881,24.0746680881,24.0746680881
1713,2021-04-27 09:13:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1714,2021-04-27 09:12:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1715,2021-04-26 15:34:00,24.1414626488,24.1414626488,24.1032943284,24.1032943284
1716,2021-04-26 15:22:00,24.065126008,24.065126008,24.065126008,24.065126008
1717,2021-04-26 14:51:00,24.065126008,24.065126008,24.065126008,24.065126008
1718,2021-04-26 14:36:00,24.065126008,24.065126008,24.065126008,24.065126008
1719,2021-04-26 14:34:00,24.065126008,24.065126008,24.065126008,24.065126008
1720,2021-04-26 14:27:00,24.065126008,24.065126008,24.065126008,24.065126008
1721,2021-04-26 14:07:00,24.065126008,24.065126008,24.065126008,24.065126008
1722,2021-04-26 13:57:00,24.1414626488,24.1414626488,24.1414626488,24.1414626488
1723,2021-04-26 13:56:00,24.1223784886,24.1223784886,24.1223784886,24.1223784886
1724,2021-04-26 13:54:00,24.0937522483,24.1223784886,24.0937522483,24.1223784886
1725,2021-04-26 13:28:00,24.065126008,24.065126008,24.065126008,24.065126008
1726,2021-04-26 13:18:00,23.988884788,24.0364997677,23.9887893672,24.0017665961
1727,2021-04-26 13:17:00,23.9983314473,23.9983314473,23.9983314473,23.9983314473
1728,2021-04-26 13:15:00,24.0078735274,24.0078735274,24.0078735274,24.0078735274
1729,2021-04-26 13:11:00,24.0174156075,24.0460418478,24.0174156075,24.0460418478
1730,2021-04-26 13:08:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1731,2021-04-26 13:03:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1732,2021-04-26 13:02:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1733,2021-04-26 13:00:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1734,2021-04-26 12:59:00,24.0460418478,24.0460418478,24.0174156075,24.0174156075
1735,2021-04-26 12:39:00,24.0224729099,24.0224729099,24.0224729099,24.0224729099
1736,2021-04-26 12:36:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1737,2021-04-26 12:24:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1738,2021-04-26 11:45:00,24.0746680881,24.0746680881,24.0746680881,24.0746680881
1739,2021-04-26 11:20:00,24.0221866475,24.0221866475,24.0221866475,24.0221866475
1740,2021-04-26 10:44:00,24.0746680881,24.0746680881,24.0746680881,24.0746680881
1741,2021-04-26 10:38:00,24.0219003851,24.0364997677,23.9506210468,23.9506210468
1742,2021-04-26 10:11:00,24.0937522483,24.0937522483,24.0937522483,24.0937522483
1743,2021-04-26 10:03:00,24.0937522483,24.0947064563,24.0937522483,24.0947064563
1744,2021-04-26 09:59:00,24.0364997677,24.0922255155,24.0364997677,24.0922255155
1745,2021-04-26 09:54:00,24.0410799661,24.0410799661,24.0410799661,24.0410799661
1746,2021-04-26 09:49:00,24.1128364085,24.1128364085,24.1128364085,24.1128364085
1747,2021-04-26 09:46:00,24.0937522483,24.0937522483,24.0937522483,24.0937522483
1748,2021-04-26 09:39:00,24.186405846,24.186405846,24.186405846,24.186405846
1749,2021-04-26 09:33:00,24.0937522483,24.0937522483,24.0937522483,24.0937522483
1750,2021-04-26 09:31:00,23.9506210468,24.0937522483,23.9506210468,24.0937522483
1751,2021-04-26 09:18:00,23.9506210468,23.9506210468,23.9506210468,23.9506210468
1752,2021-04-26 08:38:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1753,2021-04-23 11:00:00,24.0842101682,24.0937522483,24.0842101682,24.0937522483
1754,2021-04-23 10:31:00,24.0825880146,24.0825880146,24.0825880146,24.0825880146
1755,2021-04-23 10:19:00,24.0460418478,24.0937522483,24.0140758795,24.0140758795
1756,2021-04-23 09:51:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1757,2021-04-23 09:43:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1758,2021-04-23 09:35:00,24.0174156075,24.0174156075,24.0174156075,24.0174156075
1759,2021-04-23 09:32:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1760,2021-04-23 09:31:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1761,2021-04-22 15:11:00,24.0460418478,24.0719008849,24.0460418478,24.0719008849
1762,2021-04-22 15:10:00,24.0555839279,24.0555839279,24.0460418478,24.0460418478
1763,2021-04-22 15:09:00,24.0555839279,24.0555839279,24.0555839279,24.0555839279
1764,2021-04-22 14:54:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1765,2021-04-22 14:53:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1766,2021-04-22 14:52:00,24.0842101682,24.0842101682,24.0842101682,24.0842101682
1767,2021-04-22 14:29:00,24.0817292274,24.0817292274,24.0460418478,24.0460418478
1768,2021-04-22 14:11:00,24.0937522483,24.0937522483,24.0937522483,24.0937522483
1769,2021-04-22 13:32:00,24.1414626488,24.1414626488,24.1414626488,24.1414626488
1770,2021-04-22 13:02:00,24.1885051037,24.1891730493,24.1223784886,24.1796309692
1771,2021-04-22 13:01:00,24.1319205687,24.1414626488,24.1319205687,24.1414626488
1772,2021-04-22 12:45:00,24.1891730493,24.1891730493,24.1891730493,24.1891730493
1773,2021-04-22 12:08:00,24.1369778711,24.1369778711,24.0691336816,24.0691336816
1774,2021-04-22 12:07:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1775,2021-04-22 10:10:00,24.0460418478,24.0460418478,24.0460418478,24.0460418478
1776,2021-04-22 09:52:00,24.0555839279,24.0746680881,24.0555839279,24.0746680881
1777,2021-04-22 09:33:00,23.9506210468,23.9887893672,23.9506210468,23.9887893672
1778,2021-04-22 09:32:00,23.9029106463,23.9506210468,23.9029106463,23.9506210468
1779,2021-04-22 09:31:00,23.8552002458,23.8552002458,23.8552002458,23.8552002458
1780,2021-04-22 09:22:00,23.9601631269,23.9601631269,23.9601631269,23.9601631269
1781,2021-04-21 15:19:00,23.7693215249,23.7693215249,23.7597794448,23.7597794448
1782,2021-04-21 14:50:00,23.7598748656,23.7598748656,23.7598748656,23.7598748656
1783,2021-04-21 14:09:00,23.7597794448,23.7597794448,23.7597794448,23.7597794448
1784,2021-04-21 12:58:00,23.7597794448,23.7597794448,23.7597794448,23.7597794448
1785,2021-04-21 12:19:00,23.8552002458,23.8552002458,23.8552002458,23.8552002458
1786,2021-04-21 12:17:00,23.8552002458,23.8552002458,23.8074898453,23.8074898453
1787,2021-04-20 15:31:00,23.8552002458,23.8552002458,23.8552002458,23.8552002458
1788,2021-04-20 15:29:00,23.8074898453,23.8074898453,23.8074898453,23.8074898453
1789,2021-04-20 14:55:00,23.8552002458,23.8552002458,23.8552002458,23.8552002458
1790,2021-04-20 14:24:00,23.8456581657,23.8552002458,23.8456581657,23.8532918298
1791,2021-04-20 14:20:00,23.8074898453,23.8074898453,23.7597794448,23.7597794448
1792,2021-04-20 13:56:00,23.8456581657,23.8456581657,23.8051043253,23.8051043253
1793,2021-04-20 13:40:00,23.7875468979,23.7875468979,23.7875468979,23.7875468979
1794,2021-04-20 13:10:00,23.8415550713,23.8415550713,23.8415550713,23.8415550713
1795,2021-04-20 11:34:00,23.8074898453,23.8074898453,23.8074898453,23.8074898453
1796,2021-04-20 11:04:00,23.8075852661,23.8075852661,23.8075852661,23.8075852661
1797,2021-04-20 10:57:00,23.8075852661,23.8170319254,23.8074898453,23.811020415
1798,2021-04-20 10:34:00,23.8552956666,23.8572995034,23.8552002458,23.8572995034
1799,2021-04-20 10:24:00,23.8981396063,23.8981396063,23.8981396063,23.8981396063
1800,2021-04-20 09:31:00,23.8552002458,23.8552002458,23.8552002458,23.8552002458
1801,2021-04-19 15:43:00,23.8074898453,23.8074898453,23.8074898453,23.8074898453
1802,2021-04-19 14:12:00,23.8552002458,23.8552002458,23.8552002458,23.8552002458
1803,2021-04-19 14:02:00,23.8456581657,23.8456581657,23.8141693014,23.8141693014
1804,2021-04-19 13:41:00,23.855104825,23.855104825,23.855104825,23.855104825
1805,2021-04-19 12:46:00,23.8074898453,23.8074898453,23.8074898453,23.8074898453
1806,2021-04-19 11:36:00,23.8552002458,23.8552002458,23.8552002458,23.8552002458
1807,2021-04-19 11:29:00,23.813883039,23.813883039,23.813883039,23.813883039
1808,2021-04-16 15:09:00,23.8074898453,23.8074898453,23.8074898453,23.8074898453
1809,2021-04-16 15:08:00,23.7641688017,23.7641688017,23.7641688017,23.7641688017
1810,2021-04-16 13:38:00,23.7461342703,23.7461342703,23.7461342703,23.7461342703
1811,2021-04-16 11:05:00,23.8074898453,23.8074898453,23.8074898453,23.8074898453
1812,2021-04-16 10:55:00,23.7359242446,23.7359242446,23.7359242446,23.7359242446
1813,2021-04-15 13:12:00,23.7216111244,23.7216111244,23.7120690443,23.7120690443
1814,2021-04-15 10:27:00,23.5713233629,23.5713233629,23.5713233629,23.5713233629
1815,2021-04-15 10:00:00,23.6643586439,23.8073944245,23.6643586439,23.8073944245
1816,2021-04-14 15:51:00,23.5689378429,23.5689378429,23.5689378429,23.5689378429
1817,2021-04-14 15:50:00,23.578479923,23.578479923,23.5689378429,23.5689378429
1818,2021-04-14 13:25:00,23.585159379,23.585159379,23.5021432822,23.5021432822
1819,2021-04-14 10:48:00,23.7979477652,23.7979477652,23.7979477652,23.7979477652
1820,2021-04-13 15:54:00,23.7597794448,23.7597794448,23.7597794448,23.7597794448
1821,2021-04-13 14:01:00,23.6852557993,23.6852557993,23.6852557993,23.6852557993
1822,2021-04-13 12:08:00,23.7315348877,23.7315348877,23.7315348877,23.7315348877
1823,2021-04-13 11:19:00,23.7693215249,23.7693215249,23.7597794448,23.7597794448
1824,2021-04-13 11:07:00,23.7597794448,23.7597794448,23.7597794448,23.7597794448
1825,2021-04-13 10:58:00,23.7597794448,23.7597794448,23.7597794448,23.7597794448
1826,2021-04-13 09:51:00,23.8073944245,23.8073944245,23.8073944245,23.8073944245
1827,2021-04-13 09:48:00,23.8073944245,23.8073944245,23.8073944245,23.8073944245
1828,2021-04-12 15:21:00,23.6643586439,23.6643586439,23.5689378429,23.6643586439
1829,2021-04-12 13:16:00,23.6266674275,23.6266674275,23.6266674275,23.6266674275
1830,2021-04-12 13:04:00,23.6357324036,23.636018666,23.6357324036,23.636018666
1831,2021-04-12 12:07:00,23.654721143,23.654721143,23.654721143,23.654721143
1832,2021-04-12 11:55:00,23.6166482434,23.6166482434,23.6166482434,23.6166482434
1833,2021-04-12 09:32:00,23.6261903235,23.6261903235,23.6166482434,23.6166482434
1834,2021-04-12 09:31:00,23.7216111244,23.7216111244,23.7216111244,23.7216111244
1835,2021-04-09 15:35:00,23.7884056851,23.7884056851,23.7884056851,23.7884056851
1836,2021-04-09 15:34:00,23.7884056851,23.7884056851,23.7884056851,23.7884056851
1837,2021-04-09 13:48:00,23.7120690443,23.7359242446,23.7120690443,23.7359242446
1838,2021-04-09 12:08:00,23.6882138441,23.6882138441,23.6882138441,23.6882138441
1839,2021-04-09 11:35:00,23.7673176881,23.7673176881,23.7673176881,23.7673176881
1840,2021-04-09 11:25:00,23.6834428041,23.7884056851,23.6834428041,23.778863605
1841,2021-04-09 10:29:00,23.6405034436,23.6405034436,23.6405034436,23.6405034436
1842,2021-04-09 09:36:00,23.578479923,23.578479923,23.578479923,23.578479923
1843,2021-04-08 14:39:00,23.578479923,23.578479923,23.578479923,23.578479923
1844,2021-04-08 13:06:00,23.7093972619,23.7093972619,23.7093972619,23.7093972619
1845,2021-04-08 10:02:00,23.5690332637,23.5690332637,23.5690332637,23.5690332637
1846,2021-04-08 09:31:00,23.8074898453,23.8552002458,23.8074898453,23.8552002458
1847,2021-04-08 09:11:00,23.8552002458,23.8552002458,23.8552002458,23.8552002458
1848,2021-04-07 15:41:00,23.7025269642,23.7025269642,23.6843970121,23.6843970121
1849,2021-04-07 13:58:00,23.7025269642,23.7025269642,23.7025269642,23.7025269642
1850,2021-04-07 13:34:00,23.6357324036,23.6357324036,23.6357324036,23.6357324036
1851,2021-04-07 13:07:00,23.6357324036,23.6357324036,23.6357324036,23.6357324036
1852,2021-04-07 12:13:00,23.6643586439,23.6643586439,23.6643586439,23.6643586439
1853,2021-04-07 11:34:00,23.6929848841,23.6929848841,23.6929848841,23.6929848841
1854,2021-04-07 11:21:00,23.6929848841,23.6929848841,23.6929848841,23.6929848841
1855,2021-04-07 11:18:00,23.7018590186,23.7018590186,23.7018590186,23.7018590186
1856,2021-04-07 11:03:00,23.6929848841,23.6929848841,23.6929848841,23.6929848841
1857,2021-04-07 10:16:00,23.6166482434,23.6166482434,23.6166482434,23.6166482434
1858,2021-04-06 15:54:00,23.7120690443,23.7120690443,23.7120690443,23.7120690443
