headline,date,doc_type,material_type,snippet,keywords
Judge Who Asked Woman if She Closed Her Legs to Prevent Assault Is Removed,2020-05-27,article,https://www.nytimes.com/2020/05/27/nyregion/nj-judge-john-russo.html,"“No witness, alleged victim or litigant should be treated that way in a court of law,” the chief justice of the New Jersey Supreme Court wrote in the unanimous decision.","['Decisions and Verdicts', 'Women and Girls', 'Supreme Courts (State)', 'Domestic Violence']"
Renault and Nissan Unveil Plan to Patch Tattered Alliance,2020-05-27,article,https://www.nytimes.com/2020/05/27/business/renault-nissan-alliance.html,The carmakers say they will share development costs more efficiently as they try to survive the worst industry downturn in decades.,"['Automobiles', 'Electric and Hybrid Vehicles', 'Coronavirus (2019-nCoV)']"
Do You Have Video of George Floyd’s Arrest?,2020-05-27,article,https://www.nytimes.com/2020/05/27/reader-center/george-floyd-arrest-video.html,The New York Times is seeking photos and videos from the scene of Mr. Floyd’s arrest in Minneapolis on May 25.,"['George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks']"
Now on Netflix: Portraits of Grief With Unplanned Relevance,2020-05-27,article,https://www.nytimes.com/2020/05/27/arts/television/netflix-never-have-i-ever-i-am-not-okay-with-this.html,"The high school series “Never Have I Ever” and “I’m Not Okay With This” are oblivious to the coronavirus pandemic, but both exhibit how grief can change how we move through the world.","['Television', 'Grief (Emotion)']"
"Disney World Is Reopening, but You Won’t Be Able to Hug Mickey",2020-05-27,article,https://www.nytimes.com/2020/05/27/business/coronavirus-disney-world-reopening.html,"The Florida resort is one of the largest tourist sites in the world, but capacity will be limited, face masks will be mandatory, and it won’t be possible to get up close and personal with characters.","['Coronavirus Reopenings', 'AMUSEMENT AND THEME PARKS', 'Masks', 'Quarantines', 'Coronavirus (2019-nCoV)']"
Sweaty Scrums? How Rugby May Adapt to Return to Play,2020-05-27,article,https://www.nytimes.com/2020/05/27/sports/coronavirus-rugby.html,"What happens when the rules don’t allow for social distancing? It depends on who you ask. Plus truncated soccer seasons, and the potential return of fans to tennis matches.","['Rugby', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']"
"The Bird Watcher, That Incident and His Feelings on the Woman’s Fate",2020-05-27,article,https://www.nytimes.com/2020/05/27/nyregion/amy-cooper-christian-central-park-video.html,"Christian Cooper is already back birding at Central Park. “I’m not excusing the racism,” he said. “But I don’t know if her life needed to be torn apart.”","['Black People', 'Blacks', 'Race and Ethnicity', 'Birds', 'Parks and Other Recreation Areas', 'Discrimination', 'Birdwatching']"
"Oh No, Here Comes the Transportation Hellscape",2020-05-27,article,https://www.nytimes.com/2020/05/27/technology/public-transportation-cities-pandemic.html,How tech companies and cities can work together to make transit more appealing and effective.,"['Transit Systems', 'Social Media']"
How Studio Ghibli Went From Streaming Holdout to HBO Max Star,2020-05-27,article,https://www.nytimes.com/2020/05/27/movies/studio-ghibli-hbo-max.html,The revered producer of anime classics had long relied on home video sales and saw digital platforms as anathema to its philosophy of care and mindfulness.,"['ANIMATED FILMS', 'Video Recordings, Downloads and Streaming']"
"Trump’s False Tweets, and Twitter’s Response",2020-05-27,article,https://www.nytimes.com/2020/05/27/opinion/letters/trump-false-tweets.html,Readers discuss the president’s claim that a prominent TV host was guilty of murder and Twitter’s refusal to remove it and other untrue tweets.,['United States Politics and Government']
"N. Carolina Speedway Packs Its Stands, Drawing Governor’s Rebuke",2020-05-27,article,https://www.nytimes.com/2020/05/27/sports/autoracing/ace-speedway-crowd-coronavirus.html,"The track’s determination not to police the crowd, and the local sheriff’s department’s refusal to intervene, underscored the confusion and conflict that can occur as sports reopen in the pandemic.","['Automobile Racing', 'Coronavirus Reopenings']"
Coronavirus Isn’t Keeping Florida Crowds From SpaceX Launch,2020-05-27,article,https://www.nytimes.com/2020/05/27/health/spacex-launch-crowds-coronavirus.html,"Many beachside hotels along the state’s Space Coast were already at capacity before Wednesday’s scheduled launch, a local tourism executive said.","['Coronavirus (2019-nCoV)', 'Space and Astronomy']"
"‘Space Force’ Review: Steve Carell, in a Familiar Orbit on Netflix",2020-05-27,article,https://www.nytimes.com/2020/05/27/arts/television/space-force-netflix-review.html,"An accomplished actor steps back into the sitcom world in “Space Force,” created with another veteran of “The Office.”",['Television']
"Ravi Zacharias, Preacher Who Used Reason to Defend Faith, Dies at 74",2020-05-27,article,https://www.nytimes.com/2020/05/27/us/ravi-zacharias-dead.html,He practiced an intellectual form of Christian theology called apologetics and sought to “connect the gospel with the life of the mind.”,"['Deaths (Obituaries)', 'Religion and Belief', 'Christians and Christianity', 'Evangelical Movement']"
54 Ways Coronavirus Has Changed Our World,2020-05-27,multimedia,https://www.nytimes.com/interactive/2020/05/27/sunday-review/coronavirus-effects.html,Looking at a pandemic’s ups and downs.,['Coronavirus (2019-nCoV)']
Lockdown Taught Me to Care for My Natural Hair,2020-05-27,article,https://www.nytimes.com/2020/05/27/opinion/coronavirus-hair-care.html,"After years of ignoring and being ashamed of my hair, the coronavirus pandemic is forcing me to reassess our relationship.","['Hair', 'Black People', 'Blacks', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Beauty Salons']"
‘Dead Inside’: The Morgue Trucks of New York City,2020-05-27,article,https://www.nytimes.com/2020/05/27/opinion/coronavirus-morgue-trucks-nyc.html,This is what it looks like when thousands of people die and there’s not enough room to store their bodies.,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Morgues and Mortuaries']"
Boris Johnson Defends ‘Toxic’ Aide Again. Why Protect a Political Burden?,2020-05-27,article,https://www.nytimes.com/2020/05/27/world/europe/boris-johnson-cummings-cooper.html,"The aide, Dominic Cummings, has the ideas and organizational skills that the British prime minister himself knows he lacks and badly needs.","['Great Britain Withdrawal from EU (Brexit)', 'Coronavirus (2019-nCoV)']"
A White Damsel Leveraged Racial Power and Failed,2020-05-27,article,https://www.nytimes.com/2020/05/27/opinion/amy-cooper-central-park-racism.html,"Historically speaking, when white people are afraid, it is usually people of color who get hurt.","['Race and Ethnicity', 'Black People', 'Blacks', 'Whites', 'Women and Girls', 'Slavery (Historical)', 'Minorities', 'Discrimination', 'Video Recordings, Downloads and Streaming']"
Nursing Home Operator Genesis Details Coronavirus Aid,2020-05-27,article,https://www.nytimes.com/2020/05/27/business/genesis-earnings-nursing-homes-coronavirus.html,"The company, one of the few publicly traded nursing home operators, received $300 million in grants and loans, mostly from the federal government.","['Nursing Homes', 'Coronavirus (2019-nCoV)', 'Company Reports', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']"
Trump’s Economic Advisers Are Wrong,2020-05-27,article,https://www.nytimes.com/2020/05/27/opinion/coronavirus-economy-stimulus.html,"Forget a V-shaped recovery, or even a U.","['United States Economy', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Infrastructure (Public Works)']"
What Would Happen if Twitter Banned Trump?,2020-05-27,article,https://www.nytimes.com/2020/05/27/opinion/trump-twitter-ban.html,Social media and journalists alike amplify the president’s lies and propaganda.,"['Social Media', 'Computers and the Internet', 'News and News Media', 'Rumors and Misinformation', 'Presidential Election of 2020']"
"Hong Kong, Stimulus, Huawei: Your Thursday Briefing",2020-05-27,article,https://www.nytimes.com/2020/05/27/briefing/hong-kong-us-stimulus-huawei-coronavirus.html,Here’s what you need to know.,[]
Activists and Celebrities Honor Larry Kramer’s Brash Advocacy,2020-05-27,article,https://www.nytimes.com/2020/05/27/us/larry-kramer-death.html,"Mr. Kramer, who died on Wednesday, was remembered for his pioneering and often confrontational work during the early days of the AIDS crisis.","['Acquired Immune Deficiency Syndrome', 'Homosexuality and Bisexuality']"
Children’s Lives at Stake,2020-05-27,article,https://www.nytimes.com/2020/05/27/opinion/letters/coronavirus-children.html,A reader says the discovery of an inflammatory syndrome that affects children should cause officials to rethink reopening plans. Also: F.D.R. and President Trump; internet inequality.,"['Coronavirus (2019-nCoV)', 'Children and Childhood', 'Libraries and Librarians', 'Computers and the Internet', 'United States Politics and Government']"
"Coronavirus Epidemics Began Later Than Believed, Study Concludes",2020-05-27,article,https://www.nytimes.com/2020/05/27/health/coronavirus-spread-united-states.html,"In Washington State and Italy, the first confirmed cases were not linked to the outbreaks that followed, the analysis found. The epidemics were seeded later.","['your-feed-science', 'Coronavirus (2019-nCoV)', 'Genetics and Heredity', 'Epidemics', 'Disease Rates']"
"Partying on Minecraft, in a Replica of a Brooklyn Club",2020-05-27,article,https://www.nytimes.com/2020/05/27/style/partying-on-minecraft-in-a-replica-of-a-brooklyn-club.html,An indie music club in Bushwick now lives in Minecraft.,"['Computer and Video Games', 'Parties (Social)', 'Quarantines']"
"A Deeply Flavorful Grain Salad, Full of Lemony Flavor",2020-05-27,article,https://www.nytimes.com/2020/05/27/dining/farro-bean-salad-recipe-coronavirus.html,"This simple meal gets its crunch from sliced vegetables, and its tenderness from pockets of cooked chickpeas.","['Cooking and Cookbooks', 'Salads', 'Beans', 'Quarantine (Life and Culture)']"
"At Cape Canaveral, Trump’s Search for a Heroic Narrative Is Thwarted",2020-05-27,article,https://www.nytimes.com/2020/05/27/us/politics/trump-spacex-launch.html,The president had hoped to watch the first launch of NASA astronauts into orbit from the United States in nearly a decade. Nothing would say the U.S. is back with more verve than a rocket’s red glare.,"['Space and Astronomy', 'Private Spaceflight', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']"
How to Use Zoom Like a Theater or Film Professional,2020-05-27,article,https://www.nytimes.com/2020/05/27/t-magazine/zoom-tips-coronavirus.html,"Tips for putting your best face forward, if only for an office staff meeting.","['Theater', 'Videophones and Videoconferencing', 'Quarantine (Life and Culture)', 'ACTORS AND ACTRESSES', 'Cameras', 'Lighting', 'Video Recordings, Downloads and Streaming', 'Content Type: Service']"
States Sue to Block Trump From Weakening Fuel Economy Rules,2020-05-27,article,https://www.nytimes.com/2020/05/27/climate/lawsuit-fuel-economy-climate.html,At stake in the lawsuit is the single biggest effort by the United States to fight the climate crisis.,"['Automobiles', 'Fuel Emissions (Transportation)', 'Fuel Efficiency', 'Regulation and Deregulation of Industry', 'United States Politics and Government', 'Federal-State Relations (US)', 'Suits and Litigation (Civil)', 'States (US)', 'Greenhouse Gas Emissions']"
A €750 Billion Virus Recovery Plan Thrusts Europe Into a New Frontier,2020-05-27,article,https://www.nytimes.com/2020/05/27/world/europe/coronavirus-europe-bailout.html,"Adopting the proposal would make history for the bloc, vesting authority in Brussels in ways that more closely resembled a central government.","['Coronavirus (2019-nCoV)', 'Stimulus (Economic)', 'Economic Conditions and Trends', 'Politics and Government', 'Budgets and Budgeting', 'Taxation', 'Credit and Debt', 'Government Bonds', 'Recession and Depression']"
"Larry Kramer, Prophet and Pussycat",2020-05-27,article,https://www.nytimes.com/2020/05/27/theater/larry-kramer-playwright-appraisal.html,"On the stage and on the page, his fury was fueled by an often-cloaked belief in the power of love.","['Theater', 'Books and Literature']"
